Rank,Club,Country,Level,Elo,From,To
None,Barnsley,ENG,2,1587.50817871,2000-03-28,2000-04-01
None,Barnsley,ENG,2,1598.21032715,2000-04-02,2000-04-04
None,Barnsley,ENG,2,1598.77160645,2000-04-05,2000-04-05
None,Barnsley,ENG,2,1602.83068848,2000-04-06,2000-04-06
None,Barnsley,ENG,2,1598.85107422,2000-04-07,2000-04-08
None,Barnsley,ENG,2,1592.5032959,2000-04-09,2000-04-15
None,Barnsley,ENG,2,1589.83874512,2000-04-16,2000-04-18
None,Barnsley,ENG,2,1581.57775879,2000-04-19,2000-04-19
None,Barnsley,ENG,2,1574.93310547,2000-04-20,2000-04-20
None,Barnsley,ENG,2,1574.36376953,2000-04-21,2000-04-22
None,Barnsley,ENG,2,1565.1730957,2000-04-23,2000-04-24
None,Barnsley,ENG,2,1568.92443848,2000-04-25,2000-04-29
None,Barnsley,ENG,2,1573.92749023,2000-04-30,2000-05-07
None,Barnsley,ENG,2,1554.52307129,2000-05-08,2000-05-13
None,Barnsley,ENG,2,1577.46472168,2000-05-14,2000-05-17
None,Barnsley,ENG,2,1576.3067627,2000-05-18,2000-05-18
None,Barnsley,ENG,2,1572.14013672,2000-05-19,2000-05-29
None,Barnsley,ENG,2,1562.94091797,2000-05-30,2000-08-09
None,Barnsley,ENG,2,1562.99072266,2000-08-10,2000-08-12
None,Barnsley,ENG,2,1566.78198242,2000-08-13,2000-08-19
None,Barnsley,ENG,2,1559.63964844,2000-08-20,2000-08-23
None,Barnsley,ENG,2,1563.01586914,2000-08-24,2000-08-26
None,Barnsley,ENG,2,1568.38452148,2000-08-27,2000-08-28
None,Barnsley,ENG,2,1557.9041748,2000-08-29,2000-09-10
None,Barnsley,ENG,2,1544.86120605,2000-09-11,2000-09-12
None,Barnsley,ENG,2,1540.17553711,2000-09-13,2000-09-13
None,Barnsley,ENG,2,1538.56286621,2000-09-14,2000-09-14
None,Barnsley,ENG,2,1537.63110352,2000-09-15,2000-09-16
None,Barnsley,ENG,2,1544.75378418,2000-09-17,2000-09-19
None,Barnsley,ENG,2,1547.1394043,2000-09-20,2000-09-20
None,Barnsley,ENG,2,1547.58239746,2000-09-21,2000-09-23
None,Barnsley,ENG,2,1546.15124512,2000-09-24,2000-09-26
None,Barnsley,ENG,2,1544.08300781,2000-09-27,2000-09-27
None,Barnsley,ENG,2,1547.24194336,2000-09-28,2000-09-28
None,Barnsley,ENG,2,1533.40258789,2000-09-29,2000-09-30
None,Barnsley,ENG,2,1537.69995117,2000-10-01,2000-10-06
None,Barnsley,ENG,2,1537.28210449,2000-10-07,2000-10-14
None,Barnsley,ENG,2,1526.87902832,2000-10-15,2000-10-17
None,Barnsley,ENG,2,1523.77746582,2000-10-18,2000-10-18
None,Barnsley,ENG,2,1524.84729004,2000-10-19,2000-10-21
None,Barnsley,ENG,2,1524.42749023,2000-10-22,2000-10-24
None,Barnsley,ENG,2,1510.17468262,2000-10-25,2000-10-25
None,Barnsley,ENG,2,1511.35803223,2000-10-26,2000-10-26
None,Barnsley,ENG,2,1511.61071777,2000-10-27,2000-10-27
None,Barnsley,ENG,2,1520.6159668,2000-10-28,2000-11-05
None,Barnsley,ENG,2,1511.34265137,2000-11-06,2000-11-07
None,Barnsley,ENG,2,1502.99865723,2000-11-08,2000-11-08
None,Barnsley,ENG,2,1496.96618652,2000-11-09,2000-11-09
None,Barnsley,ENG,2,1498.0078125,2000-11-10,2000-11-11
None,Barnsley,ENG,2,1491.87854004,2000-11-12,2000-11-18
None,Barnsley,ENG,2,1498.02124023,2000-11-19,2000-11-21
None,Barnsley,ENG,2,1499.1348877,2000-11-22,2000-11-22
None,Barnsley,ENG,2,1489.52148438,2000-11-23,2000-11-23
None,Barnsley,ENG,2,1492.22216797,2000-11-24,2000-11-25
None,Barnsley,ENG,2,1496.83752441,2000-11-26,2000-12-02
None,Barnsley,ENG,2,1488.2331543,2000-12-03,2000-12-05
None,Barnsley,ENG,2,1492.05285645,2000-12-06,2000-12-06
None,Barnsley,ENG,2,1494.21948242,2000-12-07,2000-12-07
None,Barnsley,ENG,2,1498.09191895,2000-12-08,2000-12-09
None,Barnsley,ENG,2,1495.29504395,2000-12-10,2000-12-16
None,Barnsley,ENG,2,1484.38378906,2000-12-17,2000-12-23
None,Barnsley,ENG,2,1485.19909668,2000-12-24,2000-12-26
None,Barnsley,ENG,2,1490.2668457,2000-12-27,2000-12-29
None,Barnsley,ENG,2,1480.81921387,2000-12-30,2001-01-01
None,Barnsley,ENG,2,1475.72717285,2001-01-02,2001-01-13
None,Barnsley,ENG,2,1466.9798584,2001-01-14,2001-01-20
None,Barnsley,ENG,2,1460.41296387,2001-01-21,2001-02-03
None,Barnsley,ENG,2,1465.53125,2001-02-04,2001-02-10
None,Barnsley,ENG,2,1467.53137207,2001-02-11,2001-02-13
None,Barnsley,ENG,2,1473.22692871,2001-02-14,2001-02-14
None,Barnsley,ENG,2,1474.16101074,2001-02-15,2001-02-15
None,Barnsley,ENG,2,1480.69946289,2001-02-16,2001-02-17
None,Barnsley,ENG,2,1470.875,2001-02-18,2001-02-20
None,Barnsley,ENG,2,1475.04772949,2001-02-21,2001-02-21
None,Barnsley,ENG,2,1479.98937988,2001-02-22,2001-02-22
None,Barnsley,ENG,2,1477.93481445,2001-02-23,2001-02-24
None,Barnsley,ENG,2,1486.98791504,2001-02-25,2001-03-03
None,Barnsley,ENG,2,1499.02490234,2001-03-04,2001-03-06
None,Barnsley,ENG,2,1499.16638184,2001-03-07,2001-03-07
None,Barnsley,ENG,2,1492.11645508,2001-03-08,2001-03-08
None,Barnsley,ENG,2,1492.62353516,2001-03-09,2001-03-10
None,Barnsley,ENG,2,1499.8269043,2001-03-11,2001-03-13
None,Barnsley,ENG,2,1500.42443848,2001-03-14,2001-03-14
None,Barnsley,ENG,2,1497.54931641,2001-03-15,2001-03-15
None,Barnsley,ENG,2,1500.41845703,2001-03-16,2001-03-17
None,Barnsley,ENG,2,1508.10534668,2001-03-18,2001-03-25
None,Barnsley,ENG,2,1515.09082031,2001-03-26,2001-03-31
None,Barnsley,ENG,2,1498.44995117,2001-04-01,2001-04-03
None,Barnsley,ENG,2,1493.62756348,2001-04-04,2001-04-04
None,Barnsley,ENG,2,1501.14794922,2001-04-05,2001-04-05
None,Barnsley,ENG,2,1502.83166504,2001-04-06,2001-04-07
None,Barnsley,ENG,2,1513.11950684,2001-04-08,2001-04-14
None,Barnsley,ENG,2,1516.71130371,2001-04-15,2001-04-16
None,Barnsley,ENG,2,1496.44189453,2001-04-17,2001-04-17
None,Barnsley,ENG,2,1491.80493164,2001-04-18,2001-04-18
None,Barnsley,ENG,2,1488.46618652,2001-04-19,2001-04-19
None,Barnsley,ENG,2,1491.75244141,2001-04-20,2001-04-21
None,Barnsley,ENG,2,1485.79699707,2001-04-22,2001-04-28
None,Barnsley,ENG,2,1479.13562012,2001-04-29,2001-05-02
None,Barnsley,ENG,2,1478.29699707,2001-05-03,2001-05-06
None,Barnsley,ENG,2,1464.75708008,2001-05-07,2001-05-08
None,Barnsley,ENG,2,1460.33349609,2001-05-09,2001-05-16
None,Barnsley,ENG,2,1463.15332031,2001-05-17,2001-08-08
None,Barnsley,ENG,2,1463.19580078,2001-08-09,2001-08-11
None,Barnsley,ENG,2,1454.88256836,2001-08-12,2001-08-18
None,Barnsley,ENG,2,1461.94433594,2001-08-19,2001-08-21
None,Barnsley,ENG,2,1461.95117188,2001-08-22,2001-08-25
None,Barnsley,ENG,2,1452.12316895,2001-08-26,2001-08-27
None,Barnsley,ENG,2,1448.36523438,2001-08-28,2001-09-01
None,Barnsley,ENG,2,1441.82409668,2001-09-02,2001-09-08
None,Barnsley,ENG,2,1439.73364258,2001-09-09,2001-09-11
None,Barnsley,ENG,2,1435.39758301,2001-09-12,2001-09-15
None,Barnsley,ENG,2,1444.02966309,2001-09-16,2001-09-18
None,Barnsley,ENG,2,1435.02783203,2001-09-19,2001-09-19
None,Barnsley,ENG,2,1437.03051758,2001-09-20,2001-09-20
None,Barnsley,ENG,2,1429.90771484,2001-09-21,2001-09-22
None,Barnsley,ENG,2,1424.0769043,2001-09-23,2001-09-25
None,Barnsley,ENG,2,1425.0065918,2001-09-26,2001-09-26
None,Barnsley,ENG,2,1423.82312012,2001-09-27,2001-09-27
None,Barnsley,ENG,2,1430.65942383,2001-09-28,2001-09-28
None,Barnsley,ENG,2,1414.71459961,2001-09-29,2001-10-10
None,Barnsley,ENG,2,1419.79626465,2001-10-11,2001-10-13
None,Barnsley,ENG,2,1410.22229004,2001-10-14,2001-10-16
None,Barnsley,ENG,2,1414.66699219,2001-10-17,2001-10-17
None,Barnsley,ENG,2,1410.51025391,2001-10-18,2001-10-18
None,Barnsley,ENG,2,1405.26184082,2001-10-19,2001-10-20
None,Barnsley,ENG,2,1409.84240723,2001-10-21,2001-10-23
None,Barnsley,ENG,2,1412.05859375,2001-10-24,2001-10-24
None,Barnsley,ENG,2,1405.91931152,2001-10-25,2001-10-28
None,Barnsley,ENG,2,1414.70166016,2001-10-29,2001-10-30
None,Barnsley,ENG,2,1412.7434082,2001-10-31,2001-10-31
None,Barnsley,ENG,2,1403.78588867,2001-11-01,2001-11-01
None,Barnsley,ENG,2,1400.64868164,2001-11-02,2001-11-03
None,Barnsley,ENG,2,1393.26672363,2001-11-04,2001-11-08
None,Barnsley,ENG,2,1399.02954102,2001-11-09,2001-11-17
None,Barnsley,ENG,2,1401.0501709,2001-11-18,2001-11-20
None,Barnsley,ENG,2,1397.22277832,2001-11-21,2001-11-21
None,Barnsley,ENG,2,1395.58569336,2001-11-22,2001-11-22
None,Barnsley,ENG,2,1397.94482422,2001-11-23,2001-11-24
None,Barnsley,ENG,2,1393.31225586,2001-11-25,2001-11-27
None,Barnsley,ENG,2,1387.84240723,2001-11-28,2001-12-02
None,Barnsley,ENG,2,1401.27856445,2001-12-03,2001-12-04
None,Barnsley,ENG,2,1404.05395508,2001-12-05,2001-12-05
None,Barnsley,ENG,2,1406.42602539,2001-12-06,2001-12-06
None,Barnsley,ENG,2,1401.16711426,2001-12-07,2001-12-08
None,Barnsley,ENG,2,1411.18640137,2001-12-09,2001-12-14
None,Barnsley,ENG,2,1415.08105469,2001-12-15,2001-12-22
None,Barnsley,ENG,2,1428.16333008,2001-12-23,2001-12-26
None,Barnsley,ENG,2,1439.01196289,2001-12-27,2001-12-29
None,Barnsley,ENG,2,1440.54223633,2001-12-30,2002-01-01
None,Barnsley,ENG,2,1436.87756348,2002-01-02,2002-01-12
None,Barnsley,ENG,2,1440.44348145,2002-01-13,2002-01-19
None,Barnsley,ENG,2,1439.55700684,2002-01-20,2002-01-29
None,Barnsley,ENG,2,1448.68591309,2002-01-30,2002-02-02
None,Barnsley,ENG,2,1449.91137695,2002-02-03,2002-02-09
None,Barnsley,ENG,2,1450.26794434,2002-02-10,2002-02-16
None,Barnsley,ENG,2,1445.34069824,2002-02-17,2002-02-19
None,Barnsley,ENG,2,1446.28479004,2002-02-20,2002-02-20
None,Barnsley,ENG,2,1443.36669922,2002-02-21,2002-02-21
None,Barnsley,ENG,2,1444.0345459,2002-02-22,2002-02-23
None,Barnsley,ENG,2,1436.13842773,2002-02-24,2002-02-26
None,Barnsley,ENG,2,1422.92041016,2002-02-27,2002-02-27
None,Barnsley,ENG,2,1425.46801758,2002-02-28,2002-02-28
None,Barnsley,ENG,2,1419.67797852,2002-03-01,2002-03-02
None,Barnsley,ENG,2,1420.71643066,2002-03-03,2002-03-05
None,Barnsley,ENG,2,1411.09851074,2002-03-06,2002-03-09
None,Barnsley,ENG,2,1411.16894531,2002-03-10,2002-03-12
None,Barnsley,ENG,2,1405.29541016,2002-03-13,2002-03-13
None,Barnsley,ENG,2,1405.30712891,2002-03-14,2002-03-16
None,Barnsley,ENG,2,1398.2755127,2002-03-17,2002-03-19
None,Barnsley,ENG,2,1404.99926758,2002-03-20,2002-03-20
None,Barnsley,ENG,2,1403.15393066,2002-03-21,2002-03-23
None,Barnsley,ENG,2,1415.5880127,2002-03-24,2002-03-30
None,Barnsley,ENG,2,1411.00683594,2002-03-31,2002-04-01
None,Barnsley,ENG,2,1419.79284668,2002-04-02,2002-04-02
None,Barnsley,ENG,2,1424.42358398,2002-04-03,2002-04-03
None,Barnsley,ENG,2,1425.61083984,2002-04-04,2002-04-06
None,Barnsley,ENG,2,1421.38049316,2002-04-07,2002-04-09
None,Barnsley,ENG,2,1416.00817871,2002-04-10,2002-04-10
None,Barnsley,ENG,2,1416.57421875,2002-04-11,2002-04-13
None,Barnsley,ENG,2,1405.67919922,2002-04-14,2002-04-21
None,Barnsley,ENG,2,1417.93103027,2002-04-22,2002-04-24
None,Barnsley,ENG,2,1415.61352539,2002-04-25,2002-05-01
None,Barnsley,ENG,2,1414.81860352,2002-05-02,2002-07-01
None,Barnsley,ENG,2,1398.24230957,2006-07-02,2006-08-05
None,Barnsley,ENG,2,1389.67700195,2006-08-06,2006-08-08
None,Barnsley,ENG,2,1401.44934082,2006-08-09,2006-08-09
None,Barnsley,ENG,2,1401.24780273,2006-08-10,2006-08-10
None,Barnsley,ENG,2,1401.28039551,2006-08-11,2006-08-12
None,Barnsley,ENG,2,1411.03918457,2006-08-13,2006-08-19
None,Barnsley,ENG,2,1412.31311035,2006-08-20,2006-08-22
None,Barnsley,ENG,2,1412.91381836,2006-08-23,2006-08-23
None,Barnsley,ENG,2,1412.97192383,2006-08-24,2006-08-24
None,Barnsley,ENG,2,1413.00256348,2006-08-25,2006-08-26
None,Barnsley,ENG,2,1405.41821289,2006-08-27,2006-09-09
None,Barnsley,ENG,2,1404.8248291,2006-09-10,2006-09-12
None,Barnsley,ENG,2,1399.19519043,2006-09-13,2006-09-13
None,Barnsley,ENG,2,1402.05908203,2006-09-14,2006-09-14
None,Barnsley,ENG,2,1401.2121582,2006-09-15,2006-09-16
None,Barnsley,ENG,2,1410.7298584,2006-09-17,2006-09-22
None,Barnsley,ENG,2,1408.03820801,2006-09-23,2006-09-26
None,Barnsley,ENG,2,1411.45715332,2006-09-27,2006-09-27
None,Barnsley,ENG,2,1414.33288574,2006-09-28,2006-09-28
None,Barnsley,ENG,2,1412.82177734,2006-09-29,2006-09-30
None,Barnsley,ENG,2,1404.12280273,2006-10-01,2006-10-14
None,Barnsley,ENG,2,1398.40136719,2006-10-15,2006-10-17
None,Barnsley,ENG,2,1396.30541992,2006-10-18,2006-10-18
None,Barnsley,ENG,2,1401.18200684,2006-10-19,2006-10-19
None,Barnsley,ENG,2,1407.54321289,2006-10-20,2006-10-21
None,Barnsley,ENG,2,1402.20227051,2006-10-22,2006-10-28
None,Barnsley,ENG,2,1395.18664551,2006-10-29,2006-10-31
None,Barnsley,ENG,2,1397.80310059,2006-11-01,2006-11-01
None,Barnsley,ENG,2,1386.79614258,2006-11-02,2006-11-02
None,Barnsley,ENG,2,1393.41760254,2006-11-03,2006-11-04
None,Barnsley,ENG,2,1401.8157959,2006-11-05,2006-11-11
None,Barnsley,ENG,2,1399.24328613,2006-11-12,2006-11-18
None,Barnsley,ENG,2,1394.00280762,2006-11-19,2006-11-21
None,Barnsley,ENG,2,1390.78845215,2006-11-22,2006-11-22
None,Barnsley,ENG,2,1390.16455078,2006-11-23,2006-11-23
None,Barnsley,ENG,2,1395.62854004,2006-11-24,2006-11-25
None,Barnsley,ENG,2,1403.8359375,2006-11-26,2006-11-28
None,Barnsley,ENG,2,1411.25866699,2006-11-29,2006-11-30
None,Barnsley,ENG,2,1410.86242676,2006-12-01,2006-12-02
None,Barnsley,ENG,2,1415.12695312,2006-12-03,2006-12-05
None,Barnsley,ENG,2,1411.89855957,2006-12-06,2006-12-06
None,Barnsley,ENG,2,1413.05187988,2006-12-07,2006-12-10
None,Barnsley,ENG,2,1415.47570801,2006-12-11,2006-12-13
None,Barnsley,ENG,2,1416.9519043,2006-12-14,2006-12-14
None,Barnsley,ENG,2,1418.54736328,2006-12-15,2006-12-16
None,Barnsley,ENG,2,1412.00195312,2006-12-17,2006-12-23
None,Barnsley,ENG,2,1406.59838867,2006-12-24,2006-12-26
None,Barnsley,ENG,2,1415.00891113,2006-12-27,2006-12-30
None,Barnsley,ENG,2,1401.65014648,2006-12-31,2007-01-01
None,Barnsley,ENG,2,1396.92346191,2007-01-02,2007-01-13
None,Barnsley,ENG,2,1391.66479492,2007-01-14,2007-01-20
None,Barnsley,ENG,2,1407.86633301,2007-01-21,2007-01-30
None,Barnsley,ENG,2,1417.05810547,2007-01-31,2007-02-02
None,Barnsley,ENG,2,1411.54602051,2007-02-03,2007-02-10
None,Barnsley,ENG,2,1398.73522949,2007-02-11,2007-02-14
None,Barnsley,ENG,2,1397.91381836,2007-02-15,2007-02-15
None,Barnsley,ENG,2,1398.44726562,2007-02-16,2007-02-17
None,Barnsley,ENG,2,1393.90637207,2007-02-18,2007-02-20
None,Barnsley,ENG,2,1406.14355469,2007-02-21,2007-02-21
None,Barnsley,ENG,2,1410.75219727,2007-02-22,2007-02-22
None,Barnsley,ENG,2,1407.07373047,2007-02-23,2007-02-26
None,Barnsley,ENG,2,1420.65576172,2007-02-27,2007-03-03
None,Barnsley,ENG,2,1408.25317383,2007-03-04,2007-03-06
None,Barnsley,ENG,2,1408.44311523,2007-03-07,2007-03-07
None,Barnsley,ENG,2,1405.72143555,2007-03-08,2007-03-08
None,Barnsley,ENG,2,1410.06640625,2007-03-09,2007-03-10
None,Barnsley,ENG,2,1402.9901123,2007-03-11,2007-03-14
None,Barnsley,ENG,2,1421.34667969,2007-03-15,2007-03-15
None,Barnsley,ENG,2,1416.02111816,2007-03-16,2007-03-17
None,Barnsley,ENG,2,1407.97131348,2007-03-18,2007-03-31
None,Barnsley,ENG,2,1401.8848877,2007-04-01,2007-04-03
None,Barnsley,ENG,2,1405.51000977,2007-04-04,2007-04-04
None,Barnsley,ENG,2,1402.53356934,2007-04-05,2007-04-05
None,Barnsley,ENG,2,1402.18249512,2007-04-06,2007-04-07
None,Barnsley,ENG,2,1394.03894043,2007-04-08,2007-04-09
None,Barnsley,ENG,2,1405.88574219,2007-04-10,2007-04-10
None,Barnsley,ENG,2,1414.7331543,2007-04-11,2007-04-11
None,Barnsley,ENG,2,1414.6998291,2007-04-12,2007-04-12
None,Barnsley,ENG,2,1412.89892578,2007-04-13,2007-04-14
None,Barnsley,ENG,2,1427.7767334,2007-04-15,2007-04-21
None,Barnsley,ENG,2,1440.59912109,2007-04-22,2007-04-24
None,Barnsley,ENG,2,1440.76953125,2007-04-25,2007-04-28
None,Barnsley,ENG,2,1431.14916992,2007-04-29,2007-05-02
None,Barnsley,ENG,2,1424.34875488,2007-05-03,2007-05-06
None,Barnsley,ENG,2,1416.18151855,2007-05-07,2007-05-23
None,Barnsley,ENG,2,1413.51611328,2007-05-24,2007-08-11
None,Barnsley,ENG,2,1398.56359863,2007-08-12,2007-08-15
None,Barnsley,ENG,2,1400.60778809,2007-08-16,2007-08-16
None,Barnsley,ENG,2,1400.64746094,2007-08-17,2007-08-18
None,Barnsley,ENG,2,1405.39440918,2007-08-19,2007-08-25
None,Barnsley,ENG,2,1414.36340332,2007-08-26,2007-08-28
None,Barnsley,ENG,2,1415.4654541,2007-08-29,2007-08-29
None,Barnsley,ENG,2,1416.06933594,2007-08-30,2007-08-30
None,Barnsley,ENG,2,1416.14990234,2007-08-31,2007-09-01
None,Barnsley,ENG,2,1412.06726074,2007-09-02,2007-09-15
None,Barnsley,ENG,2,1421.71191406,2007-09-16,2007-09-18
None,Barnsley,ENG,2,1424.56591797,2007-09-19,2007-09-19
None,Barnsley,ENG,2,1430.4473877,2007-09-20,2007-09-20
None,Barnsley,ENG,2,1425.7545166,2007-09-21,2007-09-22
None,Barnsley,ENG,2,1438.19946289,2007-09-23,2007-09-29
None,Barnsley,ENG,2,1437.13952637,2007-09-30,2007-10-02
None,Barnsley,ENG,2,1451.04101562,2007-10-03,2007-10-03
None,Barnsley,ENG,2,1449.40234375,2007-10-04,2007-10-04
None,Barnsley,ENG,2,1446.9609375,2007-10-05,2007-10-06
None,Barnsley,ENG,2,1453.56774902,2007-10-07,2007-10-20
None,Barnsley,ENG,2,1452.28796387,2007-10-21,2007-10-22
None,Barnsley,ENG,2,1441.85131836,2007-10-23,2007-10-23
None,Barnsley,ENG,2,1444.67675781,2007-10-24,2007-10-24
None,Barnsley,ENG,2,1441.75354004,2007-10-25,2007-10-25
None,Barnsley,ENG,2,1437.37817383,2007-10-26,2007-10-27
None,Barnsley,ENG,2,1429.3605957,2007-10-28,2007-11-03
None,Barnsley,ENG,2,1437.67651367,2007-11-04,2007-11-05
None,Barnsley,ENG,2,1443.3972168,2007-11-06,2007-11-06
None,Barnsley,ENG,2,1444.0723877,2007-11-07,2007-11-07
None,Barnsley,ENG,2,1443.20202637,2007-11-08,2007-11-08
None,Barnsley,ENG,2,1449.54907227,2007-11-09,2007-11-10
None,Barnsley,ENG,2,1445.42419434,2007-11-11,2007-11-24
None,Barnsley,ENG,2,1456.32067871,2007-11-25,2007-11-27
None,Barnsley,ENG,2,1448.75085449,2007-11-28,2007-11-28
None,Barnsley,ENG,2,1452.49487305,2007-11-29,2007-11-29
None,Barnsley,ENG,2,1450.9041748,2007-11-30,2007-12-01
None,Barnsley,ENG,2,1455.06555176,2007-12-02,2007-12-04
None,Barnsley,ENG,2,1464.47827148,2007-12-05,2007-12-05
None,Barnsley,ENG,2,1465.49304199,2007-12-06,2007-12-06
None,Barnsley,ENG,2,1466.81323242,2007-12-07,2007-12-08
None,Barnsley,ENG,2,1467.05932617,2007-12-09,2007-12-11
None,Barnsley,ENG,2,1468.45056152,2007-12-12,2007-12-12
None,Barnsley,ENG,2,1468.51928711,2007-12-13,2007-12-15
None,Barnsley,ENG,2,1464.20996094,2007-12-16,2007-12-20
None,Barnsley,ENG,2,1466.0736084,2007-12-21,2007-12-22
None,Barnsley,ENG,2,1460.27319336,2007-12-23,2007-12-26
None,Barnsley,ENG,2,1462.3236084,2007-12-27,2007-12-29
None,Barnsley,ENG,2,1462.38476562,2007-12-30,2008-01-01
None,Barnsley,ENG,2,1462.74743652,2008-01-02,2008-01-12
None,Barnsley,ENG,2,1449.39611816,2008-01-13,2008-01-19
None,Barnsley,ENG,2,1441.04772949,2008-01-20,2008-01-29
None,Barnsley,ENG,2,1448.22119141,2008-01-30,2008-02-02
None,Barnsley,ENG,2,1434.66442871,2008-02-03,2008-02-09
None,Barnsley,ENG,2,1445.31494141,2008-02-10,2008-02-12
None,Barnsley,ENG,2,1436.9901123,2008-02-13,2008-02-13
None,Barnsley,ENG,2,1437.58825684,2008-02-14,2008-02-14
None,Barnsley,ENG,2,1441.08398438,2008-02-15,2008-02-19
None,Barnsley,ENG,2,1444.73278809,2008-02-20,2008-02-20
None,Barnsley,ENG,2,1444.10803223,2008-02-21,2008-02-21
None,Barnsley,ENG,2,1447.8984375,2008-02-22,2008-02-23
None,Barnsley,ENG,2,1442.73400879,2008-02-24,2008-02-26
None,Barnsley,ENG,2,1442.2421875,2008-02-27,2008-03-01
None,Barnsley,ENG,2,1442.12744141,2008-03-02,2008-03-04
None,Barnsley,ENG,2,1450.4798584,2008-03-05,2008-03-05
None,Barnsley,ENG,2,1452.546875,2008-03-06,2008-03-06
None,Barnsley,ENG,2,1444.26855469,2008-03-07,2008-03-11
None,Barnsley,ENG,2,1462.22998047,2008-03-12,2008-03-12
None,Barnsley,ENG,2,1467.70715332,2008-03-13,2008-03-13
None,Barnsley,ENG,2,1465.49938965,2008-03-14,2008-03-15
None,Barnsley,ENG,2,1459.6920166,2008-03-16,2008-03-22
None,Barnsley,ENG,2,1452.63269043,2008-03-23,2008-03-29
None,Barnsley,ENG,2,1447.62512207,2008-03-30,2008-04-01
None,Barnsley,ENG,2,1449.83166504,2008-04-02,2008-04-02
None,Barnsley,ENG,2,1448.32592773,2008-04-03,2008-04-08
None,Barnsley,ENG,2,1450.64770508,2008-04-09,2008-04-09
None,Barnsley,ENG,2,1474.49023438,2008-04-10,2008-04-12
None,Barnsley,ENG,2,1486.53588867,2008-04-13,2008-04-15
None,Barnsley,ENG,2,1476.20983887,2008-04-16,2008-04-19
None,Barnsley,ENG,2,1466.59204102,2008-04-20,2008-04-23
None,Barnsley,ENG,2,1466.77380371,2008-04-24,2008-04-26
None,Barnsley,ENG,2,1481.90722656,2008-04-27,2008-04-29
None,Barnsley,ENG,2,1483.82373047,2008-04-30,2008-05-04
None,Barnsley,ENG,2,1474.80505371,2008-05-05,2008-07-17
None,Barnsley,ENG,2,1474.80810547,2008-07-18,2008-07-31
None,Barnsley,ENG,2,1474.81005859,2008-08-01,2008-08-09
None,Barnsley,ENG,2,1469.5958252,2008-08-10,2008-08-13
None,Barnsley,ENG,2,1469.74377441,2008-08-14,2008-08-14
None,Barnsley,ENG,2,1465.97131348,2008-08-15,2008-08-16
None,Barnsley,ENG,2,1456.5447998,2008-08-17,2008-08-23
None,Barnsley,ENG,2,1453.47302246,2008-08-24,2008-08-27
None,Barnsley,ENG,2,1454.63818359,2008-08-28,2008-08-28
None,Barnsley,ENG,2,1456.17407227,2008-08-29,2008-08-30
None,Barnsley,ENG,2,1465.98071289,2008-08-31,2008-09-13
None,Barnsley,ENG,2,1460.01611328,2008-09-14,2008-09-16
None,Barnsley,ENG,2,1454.75378418,2008-09-17,2008-09-17
None,Barnsley,ENG,2,1451.67895508,2008-09-18,2008-09-18
None,Barnsley,ENG,2,1452.1640625,2008-09-19,2008-09-20
None,Barnsley,ENG,2,1455.20983887,2008-09-21,2008-09-27
None,Barnsley,ENG,2,1454.43310547,2008-09-28,2008-09-30
None,Barnsley,ENG,2,1449.9074707,2008-10-01,2008-10-01
None,Barnsley,ENG,2,1448.07946777,2008-10-02,2008-10-02
None,Barnsley,ENG,2,1445.57824707,2008-10-03,2008-10-04
None,Barnsley,ENG,2,1455.26184082,2008-10-05,2008-10-18
None,Barnsley,ENG,2,1448.42199707,2008-10-19,2008-10-21
None,Barnsley,ENG,2,1459.40612793,2008-10-22,2008-10-22
None,Barnsley,ENG,2,1459.67028809,2008-10-23,2008-10-23
None,Barnsley,ENG,2,1452.02502441,2008-10-24,2008-10-25
None,Barnsley,ENG,2,1452.82763672,2008-10-26,2008-10-28
None,Barnsley,ENG,2,1461.20068359,2008-10-29,2008-11-01
None,Barnsley,ENG,2,1477.33312988,2008-11-02,2008-11-04
None,Barnsley,ENG,2,1470.76855469,2008-11-05,2008-11-05
None,Barnsley,ENG,2,1466.55371094,2008-11-06,2008-11-06
None,Barnsley,ENG,2,1470.92895508,2008-11-07,2008-11-08
None,Barnsley,ENG,2,1463.93884277,2008-11-09,2008-11-15
None,Barnsley,ENG,2,1470.69958496,2008-11-16,2008-11-22
None,Barnsley,ENG,2,1465.29858398,2008-11-23,2008-11-24
None,Barnsley,ENG,2,1473.49597168,2008-11-25,2008-11-25
None,Barnsley,ENG,2,1474.10986328,2008-11-26,2008-11-26
None,Barnsley,ENG,2,1473.48803711,2008-11-27,2008-11-27
None,Barnsley,ENG,2,1480.09265137,2008-11-28,2008-11-29
None,Barnsley,ENG,2,1471.85009766,2008-11-30,2008-12-03
None,Barnsley,ENG,2,1470.49987793,2008-12-04,2008-12-04
None,Barnsley,ENG,2,1463.46606445,2008-12-05,2008-12-06
None,Barnsley,ENG,2,1458.93859863,2008-12-07,2008-12-09
None,Barnsley,ENG,2,1462.9666748,2008-12-10,2008-12-10
None,Barnsley,ENG,2,1456.71813965,2008-12-11,2008-12-13
None,Barnsley,ENG,2,1452.42236328,2008-12-14,2008-12-17
None,Barnsley,ENG,2,1450.59362793,2008-12-18,2008-12-18
None,Barnsley,ENG,2,1446.58581543,2008-12-19,2008-12-20
None,Barnsley,ENG,2,1457.70629883,2008-12-21,2008-12-26
